"indicador";"País";"Años";"valor";"notas";"fuente";""
"Índices de producción de cultivos por habitante";"Dominica";"1997";"138.59";"";"[1406]"
"Índices de producción de cultivos por habitante";"Dominica";"1998";"129.86";"";"[1406]"
"Índices de producción de cultivos por habitante";"Dominica";"1999";"123.3";"";"[1406]"
"Índices de producción de cultivos por habitante";"Dominica";"2000";"123.37";"";"[1406]"
"Índices de producción de cultivos por habitante";"Dominica";"2001";"112.75";"";"[1406]"
"Índices de producción de cultivos por habitante";"Dominica";"2002";"107.27";"";"[1406]"
"Índices de producción de cultivos por habitante";"Dominica";"2003";"103.1";"";"[1406]"
"Índices de producción de cultivos por habitante";"Dominica";"2004";"105.25";"";"[1406]"
"Índices de producción de cultivos por habitante";"Dominica";"2005";"93.85";"";"[1406]"
"Índices de producción de cultivos por habitante";"Dominica";"2006";"100.89";"";"[1406]"
"Índices de producción de cultivos por habitante";"Dominica";"2007";"106";"";"[1406]"
"Índices de producción de cultivos por habitante";"Dominica";"2008";"100.02";"";"[1406]"
"Índices de producción de cultivos por habitante";"Dominica";"2009";"113.73";"";"[1406]"
"Índices de producción de cultivos por habitante";"Dominica";"2010";"110.55";"";"[1406]"
"Índices de producción de cultivos por habitante";"Dominica";"2011";"108.34";"";"[1406]"
"Índices de producción de cultivos por habitante";"Dominica";"2012";"111.19";"";"[1406]"
"Índices de producción de cultivos por habitante";"Dominica";"2013";"110.06";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1961";"128.17";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1962";"126.38";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1963";"123.85";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1964";"145.23";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1965";"149.47";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1966";"132.42";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1967";"123.35";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1968";"126.84";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1969";"121.07";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1970";"116.09";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1971";"110.44";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1972";"100.93";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1973";"98.38";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1974";"106.55";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1975";"104.22";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1976";"100.81";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1977";"101.1";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1978";"89.3";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1979";"85.51";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1980";"90.66";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1981";"87.48";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1982";"83.1";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1983";"67.41";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1984";"73.6";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1985";"80.82";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1986";"81.66";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1987";"82.44";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1988";"88.26";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1989";"87.37";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1990";"90.52";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1991";"92.7";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1992";"99.66";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1993";"101.98";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1994";"112.23";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1995";"106.45";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1996";"112.91";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1997";"122.27";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1998";"95.01";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"1999";"111.49";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"2000";"105.9";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"2001";"102.96";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"2002";"97.8";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"2003";"100.86";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"2004";"103.32";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"2005";"100.41";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"2006";"96.27";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"2007";"98.11";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"2008";"100.28";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"2009";"107.22";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"2010";"111.52";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"2011";"104.77";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"2012";"98.95";"";"[1406]"
"Índices de producción de cultivos por habitante";"Ecuador";"2013";"90.76";"";"[1406]"
"Índices de producción de cultivos por habitante";"El Salvador";"1961";"128.18";"";"[1406]"
"Índices de producción de cultivos por habitante";"El Salvador";"1962";"133.05";"";"[1406]"
"Índices de producción de cultivos por habitante";"El Salvador";"1963";"144.47";"";"[1406]"
"Índices de producción de cultivos por habitante";"El Salvador";"1964";"142.43";"";"[1406]"
"Índices de producción de cultivos por habitante";"El Salvador";"1965";"144.3";"";"[1406]"
