"indicador";"País";"Años";"Tipo de producción";"valor";"notas";"fuente";""
"Índices de producción industrial";"Paraguay";"2004";"Manufactura";"97.4";"[7414]";"[1413]"
"Índices de producción industrial";"Paraguay";"2005";"Manufactura";"100";"[7414]";"[1413]"
"Índices de producción industrial";"Paraguay";"2006";"Manufactura";"102.5";"[7414]";"[1413]"
"Índices de producción industrial";"Paraguay";"2007";"Manufactura";"101.2";"[7414]";"[1413]"
"Índices de producción industrial";"Paraguay";"2008";"Manufactura";"103.3";"[7414]";"[1413]"
"Índices de producción industrial";"Paraguay";"2009";"Manufactura";"102.4";"[7414]";"[1413]"
"Índices de producción industrial";"Paraguay";"2010";"Manufactura";"108.9";"[7414]";"[1413]"
"Índices de producción industrial";"Paraguay";"2011";"Manufactura";"107.3";"[7414]";"[1413]"
"Índices de producción industrial";"Paraguay";"2012";"Manufactura";"112.3";"[7414]";"[1413]"
"Índices de producción industrial";"Paraguay";"2004";"Minería";"92.7";"[7414]";"[1413]"
"Índices de producción industrial";"Paraguay";"2005";"Minería";"100";"[7414]";"[1413]"
"Índices de producción industrial";"Paraguay";"2006";"Minería";"97.8";"[7414]";"[1413]"
"Índices de producción industrial";"Paraguay";"2007";"Minería";"101.2";"[7414]";"[1413]"
"Índices de producción industrial";"Paraguay";"2008";"Minería";"106.3";"[7414]";"[1413]"
"Índices de producción industrial";"Paraguay";"2009";"Minería";"109.4";"[7414]";"[1413]"
"Índices de producción industrial";"Paraguay";"2010";"Minería";"113";"[7414]";"[1413]"
"Índices de producción industrial";"Paraguay";"2011";"Minería";"118.9";"[7414]";"[1413]"
"Índices de producción industrial";"Paraguay";"2012";"Minería";"120.7";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2004";"Industria";"93";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2005";"Industria";"100";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2006";"Industria";"105.7";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2007";"Industria";"114.9";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2008";"Industria";"124.8";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2009";"Industria";"119.1";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2010";"Industria";"130.5";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2011";"Industria";"136.2";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2012";"Industria";"138.7";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2004";"Manufactura";"93.1";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2005";"Manufactura";"100";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2006";"Manufactura";"107.6";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2007";"Manufactura";"119.5";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2008";"Manufactura";"130.4";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2009";"Manufactura";"120.9";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2010";"Manufactura";"137.4";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2011";"Manufactura";"145.1";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2012";"Manufactura";"147";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2004";"Minería";"92.3";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2005";"Minería";"100";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2006";"Minería";"101.4";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2007";"Minería";"104.1";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2008";"Minería";"112.1";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2009";"Minería";"112.8";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2010";"Minería";"112.6";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2011";"Minería";"112.4";"[7414]";"[1413]"
"Índices de producción industrial";"Perú";"2012";"Minería";"114.8";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2004";"Industria";"94.3";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2005";"Industria";"100";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2006";"Industria";"103.6";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2007";"Industria";"106.4";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2008";"Industria";"108.61";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2009";"Industria";"6.5";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2010";"Industria";"114";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2011";"Industria";"121.1";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2012";"Industria";"123.4";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2004";"Manufactura";"94";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2005";"Manufactura";"100";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2006";"Manufactura";"103.2";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2007";"Manufactura";"105.7";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2008";"Manufactura";"108.5";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2009";"Manufactura";"107.2";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2010";"Manufactura";"114.9";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2011";"Manufactura";"122";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2012";"Manufactura";"123.1";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2004";"Minería";"95.3";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2005";"Minería";"100";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2006";"Minería";"111";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2007";"Minería";"109.4";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2008";"Minería";"76.3";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2009";"Minería";"36.7";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2010";"Minería";"37.7";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2011";"Minería";"67.8";"[7414]";"[1413]"
"Índices de producción industrial";"República Dominicana";"2012";"Minería";"96.3";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2004";"Industria";"90.8";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2005";"Industria";"100";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2006";"Industria";"109.1";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2007";"Industria";"122.2";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2008";"Industria";"131.2";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2009";"Industria";"145.7";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2010";"Industria";"158.7";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2011";"Industria";"160.7";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2012";"Industria";"152.9";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2004";"Manufactura";"87.3";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2005";"Manufactura";"100";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2006";"Manufactura";"111.1";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2007";"Manufactura";"134.1";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2008";"Manufactura";"147.9";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2009";"Manufactura";"174.6";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2010";"Manufactura";"195.8";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2011";"Manufactura";"200.9";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2012";"Manufactura";"191.7";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2004";"Minería";"94.9";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2005";"Minería";"100";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2006";"Minería";"104.8";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2007";"Minería";"95.4";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2008";"Minería";"93.8";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2009";"Minería";"95";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2010";"Minería";"91.4";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2011";"Minería";"86.9";"[7414]";"[1413]"
"Índices de producción industrial";"Trinidad y Tabago";"2012";"Minería";"81.7";"[7414]";"[1413]"
"Índices de producción industrial";"Uruguay";"2004";"Manufactura";"89";"[7414]";"[1413]"
"Índices de producción industrial";"Uruguay";"2005";"Manufactura";"100";"[7414]";"[1413]"
"Índices de producción industrial";"Uruguay";"2006";"Manufactura";"109.3";"[7414]";"[1413]"
"Índices de producción industrial";"Uruguay";"2007";"Manufactura";"115.7";"[7414]";"[1413]"
"Índices de producción industrial";"Uruguay";"2008";"Manufactura";"129.7";"[7414]";"[1413]"
"Índices de producción industrial";"Uruguay";"2009";"Manufactura";"124.6";"[7414]";"[1413]"
"Índices de producción industrial";"Uruguay";"2010";"Manufactura";"129";"[7414]";"[1413]"
"Índices de producción industrial";"Uruguay";"2011";"Manufactura";"129.7";"[7414]";"[1413]"
"Índices de producción industrial";"Uruguay";"2012";"Manufactura";"137.2";"[7414]";"[1413]"
"Índices de producción industrial";"Venezuela (República Bolivariana de)";"2004";"Manufactura";"89.8";"[7414]";"[1413]"
"Índices de producción industrial";"Venezuela (República Bolivariana de)";"2005";"Manufactura";"100";"[7414]";"[1413]"
"Índices de producción industrial";"Venezuela (República Bolivariana de)";"2006";"Manufactura";"110.1";"[7414]";"[1413]"
"Índices de producción industrial";"Venezuela (República Bolivariana de)";"2007";"Manufactura";"117.7";"[7414]";"[1413]"
"Índices de producción industrial";"Venezuela (República Bolivariana de)";"2008";"Manufactura";"119.3";"[7414]";"[1413]"
"Índices de producción industrial";"Venezuela (República Bolivariana de)";"2009";"Manufactura";"105.1";"[7414]";"[1413]"
"Índices de producción industrial";"Venezuela (República Bolivariana de)";"2010";"Manufactura";"102.5";"[7414]";"[1413]"
"Índices de producción industrial";"Venezuela (República Bolivariana de)";"2011";"Manufactura";"104.3";"[7414]";"[1413]"
"Índices de producción industrial";"Venezuela (República Bolivariana de)";"2012";"Manufactura";"106.3";"[7414]";"[1413]"
"Índices de producción industrial";"Argentina";"2004";"Electricidad, gas y agua";"94.9";"[7414] [7415]";"[1413]"
"Índices de producción industrial";"Argentina";"2005";"Electricidad, gas y agua";"100";"[7414] [7415]";"[1413]"
"Índices de producción industrial";"Argentina";"2006";"Electricidad, gas y agua";"107.3";"[7414] [7415]";"[1413]"
"Índices de producción industrial";"Argentina";"2007";"Electricidad, gas y agua";"108.3";"[7414] [7415]";"[1413]"
"Índices de producción industrial";"Argentina";"2008";"Electricidad, gas y agua";"115.3";"[7414] [7415]";"[1413]"
"Índices de producción industrial";"Argentina";"2009";"Electricidad, gas y agua";"114.8";"[7414] [7415]";"[1413]"
"Índices de producción industrial";"Argentina";"2010";"Electricidad, gas y agua";"119.3";"[7414] [7415]";"[1413]"
"Índices de producción industrial";"Argentina";"2011";"Electricidad, gas y agua";"124.9";"[7414] [7415]";"[1413]"
"Índices de producción industrial";"Barbados";"2004";"Electricidad, gas y agua";"100.6";"[7414]";"[1413]"
"Índices de producción industrial";"Barbados";"2005";"Electricidad, gas y agua";"100";"[7414]";"[1413]"
"Índices de producción industrial";"Barbados";"2006";"Electricidad, gas y agua";"108.3";"[7414]";"[1413]"
"Índices de producción industrial";"Barbados";"2007";"Electricidad, gas y agua";"110.9";"[7414]";"[1413]"
"Índices de producción industrial";"Barbados";"2008";"Electricidad, gas y agua";"110.2";"[7414]";"[1413]"
"Índices de producción industrial";"Barbados";"2010";"Electricidad, gas y agua";"13.6";"[7414]";"[1413]"
"Índices de producción industrial";"Barbados";"2011";"Electricidad, gas y agua";"111.9";"[7414]";"[1413]"
"Índices de producción industrial";"Barbados";"2012";"Electricidad, gas y agua";"112.4";"[7414]";"[1413]"
"Índices de producción industrial";"Belice";"2004";"Electricidad, gas y agua";"100.5";"[7414] [7416]";"[1413]"
"Índices de producción industrial";"Belice";"2005";"Electricidad, gas y agua";"100";"[7414] [7416]";"[1413]"
"Índices de producción industrial";"Belice";"2006";"Electricidad, gas y agua";"138.1";"[7414] [7416]";"[1413]"
"Índices de producción industrial";"Bolivia (Estado Plurinacional de)";"2004";"Electricidad, gas y agua";"94.5";"[7414]";"[1413]"
"Índices de producción industrial";"Bolivia (Estado Plurinacional de)";"2005";"Electricidad, gas y agua";"100";"[7414]";"[1413]"
"Índices de producción industrial";"Bolivia (Estado Plurinacional de)";"2006";"Electricidad, gas y agua";"106.5";"[7414]";"[1413]"
"Índices de producción industrial";"Bolivia (Estado Plurinacional de)";"2007";"Electricidad, gas y agua";"112.3";"[7414]";"[1413]"
"Índices de producción industrial";"Bolivia (Estado Plurinacional de)";"2008";"Electricidad, gas y agua";"116.4";"[7414]";"[1413]"
"Índices de producción industrial";"Bolivia (Estado Plurinacional de)";"2009";"Electricidad, gas y agua";"123.6";"[7414]";"[1413]"
"Índices de producción industrial";"Bolivia (Estado Plurinacional de)";"2010";"Electricidad, gas y agua";"132.6";"[7414]";"[1413]"
"Índices de producción industrial";"Colombia";"2004";"Electricidad, gas y agua";"98.2";"[7414] [7416]";"[1413]"
"Índices de producción industrial";"Colombia";"2005";"Electricidad, gas y agua";"100";"[7414] [7416]";"[1413]"
"Índices de producción industrial";"Colombia";"2006";"Electricidad, gas y agua";"104";"[7414] [7416]";"[1413]"
"Índices de producción industrial";"Colombia";"2007";"Electricidad, gas y agua";"107.7";"[7414] [7416]";"[1413]"
"Índices de producción industrial";"Colombia";"2008";"Electricidad, gas y agua";"109.1";"[7414] [7416]";"[1413]"
"Índices de producción industrial";"Colombia";"2009";"Electricidad, gas y agua";"112.7";"[7414] [7416]";"[1413]"
"Índices de producción industrial";"Colombia";"2010";"Electricidad, gas y agua";"113";"[7414] [7416]";"[1413]"
"Índices de producción industrial";"Colombia";"2011";"Electricidad, gas y agua";"116.2";"[7414] [7416]";"[1413]"
"Índices de producción industrial";"Colombia";"2012";"Electricidad, gas y agua";"123.5";"[7414] [7416]";"[1413]"
"Índices de producción industrial";"Costa Rica";"2004";"Electricidad, gas y agua";"94.4";"[7414]";"[1413]"
"Índices de producción industrial";"Costa Rica";"2005";"Electricidad, gas y agua";"100";"[7414]";"[1413]"
"Índices de producción industrial";"Costa Rica";"2006";"Electricidad, gas y agua";"106";"[7414]";"[1413]"
"Índices de producción industrial";"Costa Rica";"2007";"Electricidad, gas y agua";"108.6";"[7414]";"[1413]"
