"indicador";"País";"Flujos";"Servicios";"Socios";"Años";"valor";"notas";"fuente";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1981";"77.9";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1982";"65.3";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1983";"82.9";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1984";"93.5";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1985";"74.1";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1986";"64";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1987";"69.7";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1988";"67.3";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1989";"69.1";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1990";"71.3";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1991";"76.6";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1992";"76.1";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1993";"77.4";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1994";"91.6";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1995";"90.9";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1996";"93.19";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1997";"102.5";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1998";"111.4";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"1999";"111.3";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"2000";"120.8";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"2001";"129.68";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"2002";"183.88";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"2003";"225.23";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"2004";"246.66";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"2005";"262.48";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"2006";"280.032";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"2007";"292.823";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Otros servicios";"Mundo";"2008";"334.344";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1980";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1981";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1982";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1983";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1984";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1985";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1986";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1987";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1988";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1989";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1990";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1991";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1992";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1993";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1994";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1995";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1996";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1997";"27.1";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1998";"19.4";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"1999";"16.6";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"2000";"13.9";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"2001";"9.3";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"2002";"8.2";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"2003";"12.6";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"2004";"13.17";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"2005";"13.09";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"2006";"13.333";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"2007";"19.815";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Telecomunicaciones";"Mundo";"2008";"22.497";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1980";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1981";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1982";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1983";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1984";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1985";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1986";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1987";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1988";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1989";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1990";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1991";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1992";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1993";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1994";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1995";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1996";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1997";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1998";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"1999";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"2000";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"2001";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"2002";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"2003";"5";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"2004";"6.15";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"2005";"7.4";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"2006";"9.99";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"2007";"15.608";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Construcción";"Mundo";"2008";"17.64";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1980";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1981";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1982";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1983";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1984";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1985";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1986";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1987";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1988";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1989";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1990";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1991";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1992";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1993";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1994";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1995";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1996";"0";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1997";"4";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1998";"5.2";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"1999";"4";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"2000";"4.24";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"2001";"4.52";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"2002";"5.3";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"2003";"8.02";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"2004";"9.52";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"2005";"10.9";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"2006";"13.125";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"2007";"15.731";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Computación e informática";"Mundo";"2008";"16.63";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1980";"23.6";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1981";"24.4";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1982";"13.8";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1983";"16.4";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1984";"13.3";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1985";"16.6";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1986";"20.3";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1987";"26.4";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1988";"24.4";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1989";"28.3";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1990";"29.1";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1991";"29.4";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1992";"28.4";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1993";"25.9";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1994";"37.5";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1995";"29.8";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1996";"35.2";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1997";"25.4";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1998";"37.2";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"1999";"56.7";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"2000";"64.76";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"2001";"77.1";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"2002";"105.04";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"2003";"108.32";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"2004";"118.51";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"2005";"122.56";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"2006";"121.957";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"2007";"110.348";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Seguros y finanzas";"Mundo";"2008";"129.28";"";""
"Comercio de Servicios";"Bolivia (Estado Plurinacional de)";"Importaciones";"Regalías y licencias";"Mundo";"1980";"2";"";""
