"indicador";"País";"Años";"valor";"notas";"fuente";""
"Exportaciones de productos primarios según su participación en el total";"Chile";"2007";"87.6";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Chile";"2008";"84";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Chile";"2009";"86.6";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Chile";"2010";"87.4";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Chile";"2011";"86.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Chile";"2012";"85.8";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Chile";"2013";"86.3";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Chile";"2014";"85.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Chile";"2015";"85.6";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1962";"97";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1963";"96.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1964";"95.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1965";"93.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1966";"91.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1967";"92.3";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1968";"90.5";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1969";"90.1";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1970";"92";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1971";"86.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1972";"80";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1973";"73.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1974";"71.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1975";"79.1";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1976";"78";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1977";"81.3";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1978";"83.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1979";"80.3";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1980";"80.4";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1981";"72.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1982";"75.8";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1983";"82.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1984";"84.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1985";"83.1";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1986";"85.4";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1987";"80.6";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1988";"76";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1989";"75.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1990";"74.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1991";"66.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1992";"68.1";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1993";"62.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1994";"66.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1995";"65.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1996";"69.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1997";"69.1";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1998";"67.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"1999";"69.5";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"2000";"67.5";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"2001";"60.6";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"2002";"61.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"2003";"64";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"2004";"61.6";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"2005";"64.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"2006";"63.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"2007";"59.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"2008";"67.6";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"2009";"70.8";"[7180]";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"2010";"76.1";"[7180]";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"2011";"80.6";"[7180]";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"2012";"82.5";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"2013";"82.4";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"2014";"82.4";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Colombia";"2015";"75.8";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1965";"85.4";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1966";"82.8";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1967";"82.5";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1968";"81";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1969";"82";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1970";"81.4";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1971";"78.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1972";"80.5";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1973";"78.8";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1974";"75.3";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1975";"76.1";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1976";"74.8";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1977";"78.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1978";"79.8";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1979";"78";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1980";"71.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1981";"71.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1982";"75";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1983";"73.1";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1984";"76.5";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1985";"77.6";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1986";"79.5";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1987";"75.8";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1988";"74.7";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1989";"72.9";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1990";"73.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1991";"76";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1992";"74.8";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1993";"73.1";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1994";"73.2";"";"[765]"
"Exportaciones de productos primarios según su participación en el total";"Costa Rica";"1995";"74.9";"";"[765]"
