"indicador";"País";"Meses";"Años";"valor";"notas";"fuente";""
"Tipo de cambio real efectivo (TCRE)";"Chile";"Noviembre";"2012";"93.17";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Noviembre";"2012";"77.92";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Noviembre";"2012";"75.17";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Noviembre";"2012";"97.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Noviembre";"2012";"103.68";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Noviembre";"2012";"88.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Noviembre";"2012";"84.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Noviembre";"2012";"96.09";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Noviembre";"2012";"110.64";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Noviembre";"2012";"104.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Noviembre";"2012";"94.1";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Noviembre";"2012";"73.36";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Noviembre";"2012";"89";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Noviembre";"2012";"113.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Noviembre";"2012";"72.7";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Noviembre";"2012";"72.33";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Noviembre";"2012";"55.12";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Diciembre";"2012";"89.26";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Diciembre";"2012";"85.44";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Diciembre";"2012";"81.58";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Diciembre";"2012";"92.59";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Diciembre";"2012";"76.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Diciembre";"2012";"75.11";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Diciembre";"2012";"98.4";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Diciembre";"2012";"103.92";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Diciembre";"2012";"88.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Diciembre";"2012";"85.36";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Diciembre";"2012";"96.73";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Diciembre";"2012";"108.5";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Diciembre";"2012";"103.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Diciembre";"2012";"93.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Diciembre";"2012";"70.44";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Diciembre";"2012";"87.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Diciembre";"2012";"113.76";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Diciembre";"2012";"73.37";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Diciembre";"2012";"71.57";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Diciembre";"2012";"53.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Enero";"2013";"90.15";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Enero";"2013";"85.42";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Enero";"2013";"79.8";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Enero";"2013";"92";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Enero";"2013";"76.7";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Enero";"2013";"75.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Enero";"2013";"97.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Enero";"2013";"103.72";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Enero";"2013";"89.07";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Enero";"2013";"85.66";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Enero";"2013";"98.01";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Enero";"2013";"107.12";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Enero";"2013";"100.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Enero";"2013";"93.69";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Enero";"2013";"67.69";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Enero";"2013";"87.19";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Enero";"2013";"114.53";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Enero";"2013";"71.75";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Enero";"2013";"69.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Enero";"2013";"51.56";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Febrero";"2013";"89.56";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Febrero";"2013";"85.06";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Febrero";"2013";"77.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Febrero";"2013";"91.99";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Febrero";"2013";"77.28";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Febrero";"2013";"74.78";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Febrero";"2013";"97.8";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Febrero";"2013";"103.5";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Febrero";"2013";"88";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Febrero";"2013";"85.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Febrero";"2013";"96.4";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Febrero";"2013";"107.21";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Febrero";"2013";"99.34";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Febrero";"2013";"93.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Febrero";"2013";"66.28";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Febrero";"2013";"88.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Febrero";"2013";"113.56";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Febrero";"2013";"72.01";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Febrero";"2013";"68.28";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Febrero";"2013";"67.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Marzo";"2013";"89.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Marzo";"2013";"84.36";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Marzo";"2013";"76.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Marzo";"2013";"90.89";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Marzo";"2013";"77.59";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Marzo";"2013";"74.23";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Marzo";"2013";"96.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Marzo";"2013";"103.11";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Marzo";"2013";"87.45";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Marzo";"2013";"83.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Marzo";"2013";"96.63";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Marzo";"2013";"104.31";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Marzo";"2013";"99.29";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Marzo";"2013";"92.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Marzo";"2013";"65.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Marzo";"2013";"87.24";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Marzo";"2013";"113.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Marzo";"2013";"71.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Marzo";"2013";"66.88";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Marzo";"2013";"72.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Abril";"2013";"90.04";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Abril";"2013";"84.48";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Abril";"2013";"77.33";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Abril";"2013";"91.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Abril";"2013";"78.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Abril";"2013";"73.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Abril";"2013";"97.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Abril";"2013";"104.27";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Abril";"2013";"87.52";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Abril";"2013";"82.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Abril";"2013";"99.06";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Abril";"2013";"102.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Abril";"2013";"99.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Abril";"2013";"92.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Abril";"2013";"67.29";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Abril";"2013";"87.71";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Abril";"2013";"114.05";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Abril";"2013";"70.48";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Abril";"2013";"67.07";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Abril";"2013";"70.01";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Mayo";"2013";"89.73";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Mayo";"2013";"83.52";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Mayo";"2013";"78.24";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Mayo";"2013";"93.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Mayo";"2013";"79.23";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Mayo";"2013";"73.83";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Mayo";"2013";"96.91";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Mayo";"2013";"104.47";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Mayo";"2013";"87.06";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Mayo";"2013";"82.52";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Mayo";"2013";"98.8";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Mayo";"2013";"103.16";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Mayo";"2013";"99.11";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Mayo";"2013";"92.26";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Mayo";"2013";"68.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Mayo";"2013";"88.71";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Mayo";"2013";"114.58";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Mayo";"2013";"70.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Mayo";"2013";"67.49";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Mayo";"2013";"65.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Junio";"2013";"89.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Junio";"2013";"81.89";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Junio";"2013";"83.35";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Junio";"2013";"96.45";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Junio";"2013";"81.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Junio";"2013";"73.69";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Junio";"2013";"96.56";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Junio";"2013";"103.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Junio";"2013";"86.37";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Junio";"2013";"85.38";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Junio";"2013";"100.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Junio";"2013";"108.86";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Junio";"2013";"98.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Junio";"2013";"91.81";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Junio";"2013";"70.01";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Junio";"2013";"91.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Junio";"2013";"115.56";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Junio";"2013";"69.63";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Junio";"2013";"71.72";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Junio";"2013";"62.88";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Julio";"2013";"89.23";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Julio";"2013";"80.74";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Julio";"2013";"86.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Julio";"2013";"96.28";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Julio";"2013";"80.64";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Julio";"2013";"73.34";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Julio";"2013";"96.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Julio";"2013";"104.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Julio";"2013";"86.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Julio";"2013";"85.29";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Julio";"2013";"101.26";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Julio";"2013";"106.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Julio";"2013";"99.74";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Julio";"2013";"91.45";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Julio";"2013";"70.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Julio";"2013";"91.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Julio";"2013";"115.89";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Julio";"2013";"70.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Julio";"2013";"72.12";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Julio";"2013";"60.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Agosto";"2013";"89";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Agosto";"2013";"79.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Agosto";"2013";"89.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Agosto";"2013";"97.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Agosto";"2013";"80.92";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Agosto";"2013";"73.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Agosto";"2013";"96.44";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Agosto";"2013";"104.05";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Agosto";"2013";"86.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Agosto";"2013";"85.29";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Agosto";"2013";"101.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Agosto";"2013";"108.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Agosto";"2013";"99.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Agosto";"2013";"91.47";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Agosto";"2013";"68.55";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Agosto";"2013";"92.4";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Agosto";"2013";"116.7";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Agosto";"2013";"71.02";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Agosto";"2013";"73.76";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Agosto";"2013";"59.11";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Septiembre";"2013";"88.75";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Septiembre";"2013";"79.12";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Septiembre";"2013";"87.17";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Septiembre";"2013";"96.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Septiembre";"2013";"81.78";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Septiembre";"2013";"73.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Septiembre";"2013";"96.5";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Septiembre";"2013";"104.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Septiembre";"2013";"87.45";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Septiembre";"2013";"85.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Septiembre";"2013";"100.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Septiembre";"2013";"109.52";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Septiembre";"2013";"100.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Septiembre";"2013";"91.83";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Septiembre";"2013";"69.55";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Septiembre";"2013";"92.3";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Septiembre";"2013";"117.55";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Septiembre";"2013";"72.16";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Septiembre";"2013";"74.63";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Septiembre";"2013";"56.83";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Octubre";"2013";"89.17";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Octubre";"2013";"79.76";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Octubre";"2013";"84.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Octubre";"2013";"96.95";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Octubre";"2013";"81.36";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Octubre";"2013";"74.68";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Octubre";"2013";"96.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Octubre";"2013";"104.49";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Octubre";"2013";"88.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Octubre";"2013";"85.78";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Octubre";"2013";"102.35";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Octubre";"2013";"108.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Octubre";"2013";"101.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Octubre";"2013";"92.24";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Octubre";"2013";"70.3";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Octubre";"2013";"93.04";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Octubre";"2013";"118.17";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Octubre";"2013";"71.37";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Octubre";"2013";"73.45";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Octubre";"2013";"54.2";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Noviembre";"2013";"89.04";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Noviembre";"2013";"78.58";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Noviembre";"2013";"87.91";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Noviembre";"2013";"99.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Noviembre";"2013";"82.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Noviembre";"2013";"74.26";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Noviembre";"2013";"95.75";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Noviembre";"2013";"104.44";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Noviembre";"2013";"86.66";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Noviembre";"2013";"85.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Noviembre";"2013";"101.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Noviembre";"2013";"108.04";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Noviembre";"2013";"101.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Noviembre";"2013";"91.76";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Noviembre";"2013";"68.36";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Noviembre";"2013";"93.52";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Noviembre";"2013";"118.1";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Noviembre";"2013";"69.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Noviembre";"2013";"71.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Noviembre";"2013";"51.47";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Diciembre";"2013";"89.71";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Diciembre";"2013";"77.91";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Diciembre";"2013";"88.76";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Diciembre";"2013";"100.16";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Diciembre";"2013";"83.07";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Diciembre";"2013";"74.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Diciembre";"2013";"95.5";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Diciembre";"2013";"104.74";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Diciembre";"2013";"86.12";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Diciembre";"2013";"85.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Diciembre";"2013";"102.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Diciembre";"2013";"106.74";"";"[766]"
