"indicador";"País";"Años";"Componente";"Rubro";"valor";"notas";"fuente";""
"Ingreso neto de capitales y transferencia de recursos";"Bolivia (Estado Plurinacional de)";"1990";"n/a";"(1) Ingreso neto de capitales autónomos";"0.0375346";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Bolivia (Estado Plurinacional de)";"1991";"n/a";"(1) Ingreso neto de capitales autónomos";"0.1154453";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Bolivia (Estado Plurinacional de)";"1992";"n/a";"(1) Ingreso neto de capitales autónomos";"0.4022934";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Bolivia (Estado Plurinacional de)";"1993";"n/a";"(1) Ingreso neto de capitales autónomos";"0.471763";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Bolivia (Estado Plurinacional de)";"1994";"n/a";"(1) Ingreso neto de capitales autónomos";"0.00065799999999999";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Bolivia (Estado Plurinacional de)";"1995";"n/a";"(1) Ingreso neto de capitales autónomos";"0.394883";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Bolivia (Estado Plurinacional de)";"1996";"n/a";"(1) Ingreso neto de capitales autónomos";"0.672265";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Bolivia (Estado Plurinacional de)";"1997";"n/a";"(1) Ingreso neto de capitales autónomos";"0.654478";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Bolivia (Estado Plurinacional de)";"1998";"n/a";"(1) Ingreso neto de capitales autónomos";"0.790814";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Bolivia (Estado Plurinacional de)";"1999";"n/a";"(1) Ingreso neto de capitales autónomos";"0.515021";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Bolivia (Estado Plurinacional de)";"2000";"n/a";"(1) Ingreso neto de capitales autónomos";"0.4069297";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Comunidad Andina (CAN)";"2011";"n/a";"(1) Ingreso neto de capitales autónomos";"16.2215173";"[6775]";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Comunidad Andina (CAN)";"2012";"n/a";"(1) Ingreso neto de capitales autónomos";"15.9356536";"[6775]";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Comunidad Andina (CAN)";"2013";"n/a";"(1) Ingreso neto de capitales autónomos";"21.9082497";"[6775]";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Comunidad Andina (CAN)";"2014";"n/a";"(1) Ingreso neto de capitales autónomos";"24.4509204";"[6775]";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Comunidad Andina (CAN)";"2015";"n/a";"(1) Ingreso neto de capitales autónomos";"20.220341";"[6775]";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Comunidad del Caribe (CARICOM)";"1980";"n/a";"(1) Ingreso neto de capitales autónomos";"0.637942";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Comunidad del Caribe (CARICOM)";"1981";"n/a";"(1) Ingreso neto de capitales autónomos";"0.7149334";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Comunidad del Caribe (CARICOM)";"1982";"n/a";"(1) Ingreso neto de capitales autónomos";"0.9329756";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Comunidad del Caribe (CARICOM)";"1983";"n/a";"(1) Ingreso neto de capitales autónomos";"0.3258392";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Comunidad del Caribe (CARICOM)";"1984";"n/a";"(1) Ingreso neto de capitales autónomos";"0.4662516";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Comunidad del Caribe (CARICOM)";"1985";"n/a";"(1) Ingreso neto de capitales autónomos";"0.035714";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Comunidad del Caribe (CARICOM)";"1986";"n/a";"(1) Ingreso neto de capitales autónomos";"-0.1865873";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Comunidad del Caribe (CARICOM)";"1987";"n/a";"(1) Ingreso neto de capitales autónomos";"0.5120926";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Comunidad del Caribe (CARICOM)";"1988";"n/a";"(1) Ingreso neto de capitales autónomos";"0.0380016";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Comunidad del Caribe (CARICOM)";"1989";"n/a";"(1) Ingreso neto de capitales autónomos";"0.0582252";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Comunidad del Caribe (CARICOM)";"1990";"n/a";"(1) Ingreso neto de capitales autónomos";"0.0214919";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Costa Rica";"2007";"n/a";"(1) Ingreso neto de capitales autónomos";"2.7940549";"";"[894]"
"Ingreso neto de capitales y transferencia de recursos";"Costa Rica";"2008";"n/a";"(1) Ingreso neto de capitales autónomos";"2.439273";"";"[894]"
"Ingreso neto de capitales y transferencia de recursos";"Costa Rica";"2009";"n/a";"(1) Ingreso neto de capitales autónomos";"0.8210382";"";"[894]"
"Ingreso neto de capitales y transferencia de recursos";"Costa Rica";"2010";"n/a";"(1) Ingreso neto de capitales autónomos";"1.7749397";"";"[894]"
"Ingreso neto de capitales y transferencia de recursos";"Costa Rica";"2011";"n/a";"(1) Ingreso neto de capitales autónomos";"2.3974151";"[7074]";"[894]"
"Ingreso neto de capitales y transferencia de recursos";"Costa Rica";"2012";"n/a";"(1) Ingreso neto de capitales autónomos";"4.5206937";"";"[894]"
"Ingreso neto de capitales y transferencia de recursos";"Costa Rica";"2013";"n/a";"(1) Ingreso neto de capitales autónomos";"2.8920657";"";"[894]"
"Ingreso neto de capitales y transferencia de recursos";"Costa Rica";"2014";"n/a";"(1) Ingreso neto de capitales autónomos";"2.3206227";"";"[894]"
"Ingreso neto de capitales y transferencia de recursos";"Costa Rica";"2015";"n/a";"(1) Ingreso neto de capitales autónomos";"2.9973225";"";"[894]"
"Ingreso neto de capitales y transferencia de recursos";"Cuba";"1990";"n/a";"(1) Ingreso neto de capitales autónomos";"2.6211";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Cuba";"1991";"n/a";"(1) Ingreso neto de capitales autónomos";"1.4208";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Cuba";"1992";"n/a";"(1) Ingreso neto de capitales autónomos";"0.4188";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Cuba";"1993";"n/a";"(1) Ingreso neto de capitales autónomos";"0.356";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Cuba";"1994";"n/a";"(1) Ingreso neto de capitales autónomos";"0.262";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Cuba";"1995";"n/a";"(1) Ingreso neto de capitales autónomos";"0.5962";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Cuba";"1996";"n/a";"(1) Ingreso neto de capitales autónomos";"0.1744";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Cuba";"1997";"n/a";"(1) Ingreso neto de capitales autónomos";"0.4574";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Cuba";"1998";"n/a";"(1) Ingreso neto de capitales autónomos";"0.4094";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Cuba";"1999";"n/a";"(1) Ingreso neto de capitales autónomos";"0.4849";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Cuba";"2000";"n/a";"(1) Ingreso neto de capitales autónomos";"0.8054";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"El Caribe";"1984";"n/a";"(1) Ingreso neto de capitales autónomos";"0.3832407";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"El Caribe";"1985";"n/a";"(1) Ingreso neto de capitales autónomos";"-0.0568331000000001";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"El Caribe";"1986";"n/a";"(1) Ingreso neto de capitales autónomos";"-0.2357697";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"El Caribe";"1987";"n/a";"(1) Ingreso neto de capitales autónomos";"0.4750525";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"El Caribe";"1988";"n/a";"(1) Ingreso neto de capitales autónomos";"-0.0027114";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"El Caribe";"1989";"n/a";"(1) Ingreso neto de capitales autónomos";"0.0087323";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"El Caribe";"1990";"n/a";"(1) Ingreso neto de capitales autónomos";"0.0347877";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"El Caribe";"1991";"n/a";"(1) Ingreso neto de capitales autónomos";"0.470114";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"El Caribe";"1992";"n/a";"(1) Ingreso neto de capitales autónomos";"0.0553673";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"El Caribe";"1993";"n/a";"(1) Ingreso neto de capitales autónomos";"0.5209472";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"El Caribe";"1994";"n/a";"(1) Ingreso neto de capitales autónomos";"0.5197619";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"El Caribe";"1995";"n/a";"(1) Ingreso neto de capitales autónomos";"0.4926336";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"El Caribe";"1996";"n/a";"(1) Ingreso neto de capitales autónomos";"1.2939105";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"El Caribe";"1997";"n/a";"(1) Ingreso neto de capitales autónomos";"2.0407603";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"El Caribe";"1998";"n/a";"(1) Ingreso neto de capitales autónomos";"2.9692256";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"El Caribe";"1999";"n/a";"(1) Ingreso neto de capitales autónomos";"1.4454669";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"El Caribe";"2000";"n/a";"(1) Ingreso neto de capitales autónomos";"2.4350772";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Haití";"2006";"n/a";"(1) Ingreso neto de capitales autónomos";"0.1812067";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Haití";"2007";"n/a";"(1) Ingreso neto de capitales autónomos";"0.286826";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Haití";"2008";"n/a";"(1) Ingreso neto de capitales autónomos";"-0.1796117";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Haití";"2009";"n/a";"(1) Ingreso neto de capitales autónomos";"-1.0058658";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Haití";"2010";"n/a";"(1) Ingreso neto de capitales autónomos";"-1.5685327";"";"[1279]"
"Ingreso neto de capitales y transferencia de recursos";"Haití";"2011";"n/a";"(1) Ingreso neto de capitales autónomos";"0.5125193";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Haití";"2012";"n/a";"(1) Ingreso neto de capitales autónomos";"0.7032814";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Haití";"2013";"n/a";"(1) Ingreso neto de capitales autónomos";"0.5723862";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Haití";"2014";"n/a";"(1) Ingreso neto de capitales autónomos";"0.28849";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Haití";"2015";"n/a";"(1) Ingreso neto de capitales autónomos";"0.08477";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Honduras";"1980";"n/a";"(1) Ingreso neto de capitales autónomos";"0.1984341";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Honduras";"1981";"n/a";"(1) Ingreso neto de capitales autónomos";"0.2110193";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Honduras";"1982";"n/a";"(1) Ingreso neto de capitales autónomos";"0.1527542";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Honduras";"1983";"n/a";"(1) Ingreso neto de capitales autónomos";"0.1147306";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Honduras";"1984";"n/a";"(1) Ingreso neto de capitales autónomos";"0.2758795";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Honduras";"1985";"n/a";"(1) Ingreso neto de capitales autónomos";"0.1364469";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Honduras";"1986";"n/a";"(1) Ingreso neto de capitales autónomos";"0.0725621";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Honduras";"1987";"n/a";"(1) Ingreso neto de capitales autónomos";"0.062605";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Honduras";"1988";"n/a";"(1) Ingreso neto de capitales autónomos";"-0.0476893";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Honduras";"1989";"n/a";"(1) Ingreso neto de capitales autónomos";"-0.1874718";"";"[1305]"
"Ingreso neto de capitales y transferencia de recursos";"Honduras";"1990";"n/a";"(1) Ingreso neto de capitales autónomos";"0.0891";"";"[375]"
"Ingreso neto de capitales y transferencia de recursos";"Honduras";"1991";"n/a";"(1) Ingreso neto de capitales autónomos";"0.2173";"";"[375]"
"Ingreso neto de capitales y transferencia de recursos";"Mercado Común Centroamericano (MCCA)";"2006";"n/a";"(1) Ingreso neto de capitales autónomos";"6.3497083";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Mercado Común Centroamericano (MCCA)";"2007";"n/a";"(1) Ingreso neto de capitales autónomos";"6.5550149";"[6361]";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Mercado Común Centroamericano (MCCA)";"2008";"n/a";"(1) Ingreso neto de capitales autónomos";"7.871273";"[6361]";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Mercado Común Centroamericano (MCCA)";"2009";"n/a";"(1) Ingreso neto de capitales autónomos";"2.7909382";"[6361]";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Mercado Común Centroamericano (MCCA)";"2010";"n/a";"(1) Ingreso neto de capitales autónomos";"4.2692097";"[6361]";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Mercado Común Centroamericano (MCCA)";"2011";"n/a";"(1) Ingreso neto de capitales autónomos";"5.8483951";"[6361]";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Mercado Común Centroamericano (MCCA)";"2012";"n/a";"(1) Ingreso neto de capitales autónomos";"8.8240597";"[6361]";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Mercado Común Centroamericano (MCCA)";"2013";"n/a";"(1) Ingreso neto de capitales autónomos";"7.6616557";"[6361]";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Mercado Común Centroamericano (MCCA)";"2014";"n/a";"(1) Ingreso neto de capitales autónomos";"6.6933727";"[6361]";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Mercado Común Centroamericano (MCCA)";"2015";"n/a";"(1) Ingreso neto de capitales autónomos";"5.3444625";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Mercado Común del Sur (MERCOSUR) ";"1980";"n/a";"(1) Ingreso neto de capitales autónomos";"11.5317472";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Mercado Común del Sur (MERCOSUR) ";"1981";"n/a";"(1) Ingreso neto de capitales autónomos";"10.3594129";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Mercado Común del Sur (MERCOSUR) ";"1982";"n/a";"(1) Ingreso neto de capitales autónomos";"2.5756725";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Mercado Común del Sur (MERCOSUR) ";"1983";"n/a";"(1) Ingreso neto de capitales autónomos";"-11.1054944";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Mercado Común del Sur (MERCOSUR) ";"1984";"n/a";"(1) Ingreso neto de capitales autónomos";"-7.6254835";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Barbados";"2001";"n/a";"(5) Transferencia neta de recursos = (3) + (4)";"0.2406785";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Barbados";"2002";"n/a";"(5) Transferencia neta de recursos = (3) + (4)";"0.0423359";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Barbados";"2003";"n/a";"(5) Transferencia neta de recursos = (3) + (4)";"0.1305866";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Barbados";"2004";"n/a";"(5) Transferencia neta de recursos = (3) + (4)";"0.0584351";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Barbados";"2005";"n/a";"(5) Transferencia neta de recursos = (3) + (4)";"0.2626999";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Barbados";"2006";"n/a";"(5) Transferencia neta de recursos = (3) + (4)";"0.0702128";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Barbados";"2007";"n/a";"(5) Transferencia neta de recursos = (3) + (4)";"0.2332363";"";"[698]"
"Ingreso neto de capitales y transferencia de recursos";"Barbados";"2008";"n/a";"(5) Transferencia neta de recursos = (3) + (4)";"0.1357041";"";"[698]"
