"indicador";"Productos principales";"Años";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"valor";"notas";"fuente";""
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1968";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"69.3";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1969";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"67.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1970";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"65.4";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1971";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"67.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1972";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"69.3";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1973";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"68.7";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1974";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"68.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1975";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"71.7";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1976";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"72.1";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1977";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"78.4";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1978";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"74.6";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1979";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"72";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1980";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"67.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1981";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"61.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1982";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"64.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1983";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"68";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1984";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"67.7";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1985";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"73.4";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1986";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"76.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1987";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"67";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1988";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"67";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1989";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"66";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1990";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"63.1";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1991";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"59";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1992";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"56.6";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1993";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"53.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1994";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"55.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1995";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"61.4";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1996";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"56.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1997";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"57.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1998";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"56.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1999";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"53.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2000";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"54";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2001";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"49.6";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2002";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"58.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2003";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"51.1";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2004";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"48.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2005";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"53.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2006";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"50.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2007";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"47.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2008";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"45.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2009";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"48.6";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2010";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"49.7";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2011";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"51.7";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2012";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"48.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2013";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"47.7";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2014";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"44.7";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2015";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"44.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1965";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"185.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1966";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"226.1";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1967";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"197.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1968";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"227.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1969";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"255.4";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1970";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"290.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1971";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"283.1";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1972";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"328.1";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1973";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"436.1";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1974";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"572.1";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1975";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"623.4";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1976";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"760.3";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1977";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"1160.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1978";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"1111.6";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1979";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"1160.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1980";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"1486.1";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1981";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"1114.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1982";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"1083.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1983";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"1118.4";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1984";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"1094.6";"";"[765]"
